track,instrument,start_time,end_time,note_type,note_strength
0,,45.14583333333333,45.46875,41,37
0,,45.1640625,45.46875,2a,40
0,,42.572916666666664,45.619791666666664,45,49
0,,45.16145833333333,45.640625,26,5d
0,,45.3359375,45.643229166666664,2a,3a
0,,44.640625,45.643229166666664,24,5e
0,,45.4453125,45.6640625,40,3e
0,,43.59375,45.6875,48,4c
0,,45.6875,45.752604166666664,3e,3c
0,,33.125,45.783854166666664,3b,33
0,,45.6640625,45.7890625,43,4b
0,,45.51302083333333,45.81770833333333,2a,3f
0,,45.510416666666664,45.81770833333333,24,6b
0,,45.69270833333333,45.9921875,2a,39
0,,45.6875,46.033854166666664,43,39
0,,45.859375,46.1640625,2a,3e
0,,46.213541666666664,46.34114583333333,25,63
0,,46.03645833333333,46.34114583333333,2a,3c
0,,46.213541666666664,46.34114583333333,2a,3c
0,,45.690104166666664,46.3671875,2b,61
0,,46.2109375,46.471354166666664,43,44
0,,45.69270833333333,46.6875,24,5e
0,,46.55989583333333,46.6875,24,5e
0,,46.3828125,46.690104166666664,2a,3b
0,,46.557291666666664,46.705729166666664,2b,57
0,,46.4921875,46.705729166666664,40,3d
0,,46.55989583333333,46.86458333333333,2a,3a
0,,46.734375,47.03645833333333,2a,3c
0,,46.721354166666664,47.0546875,41,44
0,,46.90625,47.213541666666664,2a,3a
0,,47.04427083333333,47.234375,5f,14
0,,47.2578125,47.27864583333333,59,1b
0,,47.20052083333333,47.27864583333333,5d,12
0,,47.25520833333333,47.34375,5b,20
0,,47.34375,47.36458333333333,56,20
0,,46.2109375,47.36458333333333,3e,3c
0,,45.68489583333333,47.38020833333333,3b,35
0,,46.2109375,47.385416666666664,43,37
0,,47.2578125,47.38802083333333,25,63
0,,47.080729166666664,47.38802083333333,2a,3e
0,,47.34375,47.40364583333333,58,2e
0,,47.346354166666664,47.4296875,54,2c
0,,47.3984375,47.453125,53,2b
0,,47.4296875,47.47395833333333,51,25
0,,47.49739583333333,47.518229166666664,51,1d
0,,45.690104166666664,47.518229166666664,4f,48
0,,47.453125,47.55989583333333,4f,26
0,,47.47395833333333,47.5625,4d,29
0,,47.2578125,47.565104166666664,2a,3b
0,,45.690104166666664,47.58333333333333,4a,47
0,,47.494791666666664,47.588541666666664,4c,31
0,,47.5234375,47.59375,4f,1c
0,,47.5625,47.604166666666664,48,35
0,,47.518229166666664,47.6484375,4a,32
0,,45.6875,47.651041666666664,47,50
0,,47.604166666666664,47.66927083333333,45,37
0,,47.60677083333333,47.6953125,4a,18
0,,47.0546875,47.703125,43,3e
0,,47.697916666666664,47.72395833333333,45,1e
0,,47.671875,47.729166666666664,41,32
0,,46.73177083333333,47.736979166666664,26,5a
0,,46.734375,47.736979166666664,24,65
0,,47.432291666666664,47.73958333333333,2a,40
0,,47.609375,47.73958333333333,2a,40
0,,47.697916666666664,47.7578125,40,38
0,,47.6484375,47.76302083333333,43,38
0,,47.77864583333333,47.783854166666664,3b,1b
0,,46.20833333333333,47.783854166666664,3b,36
0,,47.736979166666664,47.796875,3e,31
0,,47.7578125,47.80208333333333,41,1a
0,,47.7578125,47.80208333333333,3c,29
0,,47.73177083333333,47.80208333333333,43,1e
0,,47.78125,47.815104166666664,43,42
0,,47.78125,47.82552083333333,3e,46
0,,47.58333333333333,47.877604166666664,47,40
0,,47.60677083333333,47.91145833333333,24,63
0,,48.32552083333333,48.416666666666664,41,3a
0,,48.32552083333333,48.432291666666664,45,3c
0,,48.32552083333333,48.43489583333333,48,39
0,,48.296875,48.674479166666664,3c,52
0,,47.78125,48.6953125,2b,66
0,,48.869791666666664,48.93489583333333,45,39
0,,48.84895833333333,48.955729166666664,41,34
0,,48.869791666666664,48.95833333333333,48,3a
0,,48.8046875,49.29427083333333,3c,4f
0,,49.38802083333333,49.76302083333333,4a,39
0,,49.38802083333333,49.78645833333333,47,3c
0,,49.38802083333333,49.78645833333333,43,36
0,,49.3125,49.791666666666664,3e,49
0,,47.783854166666664,50.010416666666664,24,71
0,,47.783854166666664,50.010416666666664,2a,59
0,,49.88802083333333,50.17708333333333,2a,60
0,,50.046875,50.3515625,2a,45
0,,50.221354166666664,50.526041666666664,2a,47
0,,50.3984375,50.52864583333333,26,64
0,,49.885416666666664,50.5703125,24,65
0,,49.88020833333333,50.59114583333333,4c,39
0,,49.88020833333333,50.625,4f,39
0,,49.87239583333333,50.635416666666664,48,37
0,,50.39583333333333,50.70052083333333,2a,54
0,,50.72395833333333,50.854166666666664,24,59
0,,50.572916666666664,50.877604166666664,2a,47
0,,49.885416666666664,50.877604166666664,24,68
0,,50.744791666666664,51.049479166666664,24,56
0,,50.74739583333333,51.05208333333333,2a,3c
0,,50.921875,51.22395833333333,2a,51
0,,51.09375,51.3984375,2a,3b
0,,49.8515625,51.421875,40,43
0,,51.268229166666664,51.572916666666664,2a,45
0,,51.4453125,51.57552083333333,26,68
0,,50.91927083333333,51.596354166666664,24,57
0,,51.44270833333333,51.74739583333333,2a,51
0,,49.8828125,51.77083333333333,43,4c
0,,51.6171875,51.815104166666664,29,65
0,,49.8828125,51.859375,3c,48
0,,51.79427083333333,51.921875,2a,4d
0,,51.6171875,51.924479166666664,2a,47
0,,50.921875,51.924479166666664,24,4e
0,,51.79427083333333,52.096354166666664,24,50
0,,51.79427083333333,52.09895833333333,2a,3b
0,,51.971354166666664,52.27083333333333,2a,49
0,,51.96875,52.4140625,2b,5b
0,,52.140625,52.4453125,2a,3c
0,,52.315104166666664,52.619791666666664,2a,3c
0,,52.4921875,52.62239583333333,26,5c
0,,52.48958333333333,52.796875,2a,59
0,,52.796875,52.92708333333333,2b,5c
0,,51.971354166666664,52.96875,24,5a
0,,52.6640625,52.971354166666664,2a,3b
0,,51.96614583333333,52.986979166666664,4a,36
0,,49.885416666666664,52.9921875,43,54
0,,51.96614583333333,52.99739583333333,47,39
0,,49.8828125,52.99739583333333,4c,55
0,,51.96875,53.002604166666664,4f,35
0,,51.96875,53.057291666666664,4c,34
0,,52.838541666666664,53.143229166666664,24,4b
0,,52.84114583333333,53.14583333333333,2a,38
0,,53.015625,53.31770833333333,2a,49
0,,52.00520833333333,53.34114583333333,3b,4e
0,,51.421875,53.40625,43,4b
0,,51.791666666666664,53.41145833333333,3e,4e
0,,53.1875,53.4921875,2a,40
0,,53.01302083333333,53.510416666666664,2b,58
0,,53.03645833333333,53.54427083333333,4f,5b
0,,49.8828125,53.580729166666664,40,4c
0,,53.580729166666664,53.580729166666664,40,4c
0,,53.01302083333333,53.640625,47,52
0,,53.361979166666664,53.666666666666664,2a,42
0,,53.54427083333333,53.66927083333333,26,64
0,,53.5390625,53.78645833333333,4e,54
0,,53.515625,53.815104166666664,46,43
0,,53.53645833333333,53.8203125,49,36
0,,53.541666666666664,53.84114583333333,2a,51
0,,53.5390625,53.9296875,3d,41
0,,53.5390625,53.96614583333333,2a,6b
0,,53.53645833333333,53.97395833333333,46,2e
0,,53.541666666666664,54.0,46,49
0,,53.7109375,54.018229166666664,2a,44
0,,53.015625,54.018229166666664,24,58
0,,53.6015625,54.026041666666664,42,28
0,,53.5390625,54.05989583333333,4e,32
0,,53.885416666666664,54.190104166666664,24,4b
0,,53.88802083333333,54.19270833333333,2a,3e
0,,54.065104166666664,54.36458333333333,2a,4b
0,,54.234375,54.5390625,2a,3c
0,,54.0390625,54.58333333333333,41,4e
0,,54.408854166666664,54.713541666666664,2a,3c
0,,54.5859375,54.71614583333333,26,4f
0,,54.0625,54.77864583333333,29,67
0,,54.58333333333333,54.890625,2a,54
0,,54.88802083333333,55.02083333333333,29,63
0,,54.6171875,55.0625,40,49
0,,54.7578125,55.065104166666664,2a,44
0,,54.065104166666664,55.065104166666664,24,50
0,,54.932291666666664,55.236979166666664,24,49
0,,54.93489583333333,55.23958333333333,2a,35
0,,55.109375,55.41145833333333,2a,42
0,,54.0625,55.5,48,3d
0,,54.049479166666664,55.5,45,4c
0,,54.065104166666664,55.5,45,4c
0,,54.0390625,55.52083333333333,4d,55
0,,55.0859375,55.54427083333333,3e,52
0,,55.28125,55.5859375,2a,34
0,,55.455729166666664,55.760416666666664,2a,3b
0,,55.63020833333333,55.76302083333333,26,59
0,,55.10677083333333,55.77864583333333,29,5c
0,,54.080729166666664,55.83333333333333,3c,54
0,,55.63020833333333,55.93489583333333,2a,4b
0,,55.54427083333333,56.0,3c,42
0,,55.979166666666664,56.109375,29,58
0,,55.8046875,56.111979166666664,2a,3c
0,,55.10677083333333,56.111979166666664,24,4c
0,,54.0625,56.1328125,4d,3c
0,,54.05989583333333,56.197916666666664,45,3a
0,,54.049479166666664,56.197916666666664,41,57
0,,55.979166666666664,56.283854166666664,24,4a
0,,55.98177083333333,56.28645833333333,2a,36
0,,56.15364583333333,56.45833333333333,4a,33
0,,55.9140625,56.4609375,40,44
0,,56.16145833333333,56.4609375,2a,3a
0,,56.15364583333333,56.48177083333333,47,39
0,,56.1328125,56.502604166666664,4f,5f
0,,56.328125,56.6328125,2a,3f
0,,56.67708333333333,56.78645833333333,4a,2a
0,,56.15625,56.807291666666664,4f,39
0,,56.158854166666664,56.807291666666664,47,47
0,,56.6796875,56.80989583333333,26,59
0,,56.502604166666664,56.80989583333333,2a,31
0,,56.6796875,56.98177083333333,2a,51
0,,56.158854166666664,57.158854166666664,2b,62
0,,56.1328125,57.158854166666664,3e,46
0,,56.158854166666664,57.158854166666664,24,4c
0,,56.8515625,57.16145833333333,2a,3a
0,,56.67708333333333,57.197916666666664,4f,33
0,,56.1328125,57.244791666666664,43,4a
0,,57.026041666666664,57.330729166666664,24,48
0,,57.026041666666664,57.33333333333333,2a,38
0,,57.20052083333333,57.3515625,4a,2e
0,,56.67708333333333,57.375,47,30
0,,57.20052083333333,57.41927083333333,4f,32
0,,57.205729166666664,57.50520833333333,2a,3f
0,,57.377604166666664,57.6796875,2a,37
0,,57.20052083333333,57.72395833333333,47,33
0,,57.15625,57.744791666666664,40,52
0,,57.72395833333333,57.81770833333333,4a,35
0,,57.72395833333333,57.854166666666664,4d,3a
0,,57.7265625,57.85677083333333,26,64
0,,57.549479166666664,57.85677083333333,2a,3b
0,,57.203125,57.88802083333333,29,65
0,,57.72395833333333,57.8984375,47,3a
0,,57.7265625,58.02864583333333,2a,44
0,,57.8984375,58.072916666666664,26,60
0,,57.2109375,58.166666666666664,41,50
0,,57.901041666666664,58.205729166666664,2a,3e
0,,57.203125,58.205729166666664,24,55
0,,58.072916666666664,58.21614583333333,27,57
0,,57.6953125,58.2265625,41,48
0,,56.4609375,58.291666666666664,3e,4c
0,,58.07552083333333,58.377604166666664,24,5c
0,,58.07552083333333,58.38020833333333,2a,36
0,,58.24739583333333,58.421875,4a,2f
0,,58.24739583333333,58.421875,47,33
0,,58.25,58.44270833333333,4c,2e
0,,58.25,58.486979166666664,4f,30
0,,58.25520833333333,58.55208333333333,2a,35
0,,58.424479166666664,58.7265625,2a,33
0,,58.2109375,58.74739583333333,45,4c
0,,58.252604166666664,58.88020833333333,28,55
0,,58.596354166666664,58.901041666666664,2a,39
0,,58.7734375,58.90364583333333,26,60
0,,58.7734375,59.07552083333333,2a,4d
0,,59.119791666666664,59.229166666666664,28,5b
0,,58.9453125,59.25,2a,3c
0,,58.252604166666664,59.25,24,55
0,,59.119791666666664,59.424479166666664,24,4e
0,,59.12239583333333,59.42708333333333,2a,32
0,,59.296875,59.59895833333333,2a,3c
0,,59.46875,59.7734375,2a,36
0,,58.77083333333333,59.81770833333333,4c,2f
0,,58.77083333333333,59.81770833333333,47,2e
0,,58.252604166666664,59.8203125,4a,46
0,,58.7734375,59.861979166666664,4f,30
0,,59.643229166666664,59.947916666666664,2a,39
0,,59.8203125,59.95052083333333,26,64
0,,56.15625,60.057291666666664,3b,4e
0,,58.203125,60.078125,43,3b
0,,59.8203125,60.125,2a,51
0,,60.166666666666664,60.260416666666664,28,65
0,,59.9921875,60.296875,2a,42
0,,59.29427083333333,60.296875,24,53
0,,58.25,60.31770833333333,40,45
0,,60.12239583333333,60.361979166666664,40,53
0,,60.166666666666664,60.471354166666664,24,4a
0,,60.16927083333333,60.47395833333333,2a,3a
0,,60.34114583333333,60.5546875,4c,2d
0,,60.34375,60.55989583333333,4f,31
0,,58.77083333333333,60.580729166666664,4a,2e
0,,60.34114583333333,60.6015625,47,32
0,,60.346354166666664,60.64583333333333,2a,37
0,,60.361979166666664,60.8203125,45,50
0,,60.515625,60.822916666666664,2a,33
0,,60.34375,60.97395833333333,28,5a
0,,60.690104166666664,60.994791666666664,2a,36
0,,60.8671875,60.99739583333333,26,68
0,,58.75,61.104166666666664,43,4e
0,,60.8671875,61.16927083333333,2a,47
0,,60.34114583333333,61.190104166666664,4a,32
0,,60.8671875,61.19270833333333,4f,31
0,,60.86458333333333,61.19270833333333,47,36
0,,60.86458333333333,61.20833333333333,4c,33
0,,61.213541666666664,61.34375,28,52
0,,60.34375,61.34375,24,4f
0,,61.0390625,61.346354166666664,2a,36
0,,61.213541666666664,61.518229166666664,24,48
0,,61.21614583333333,61.52083333333333,2a,3b
0,,61.390625,61.69270833333333,2a,39
0,,61.5625,61.8671875,2a,3a
0,,60.86458333333333,61.91145833333333,4a,35
0,,60.40625,62.02083333333333,3e,52
0,,61.736979166666664,62.041666666666664,2a,36
0,,61.91145833333333,62.04427083333333,26,60
0,,59.29427083333333,62.135416666666664,2f,59
0,,60.8203125,62.151041666666664,43,4a
0,,61.91145833333333,62.21614583333333,2a,4d
0,,62.0859375,62.393229166666664,2a,3b
0,,61.38802083333333,62.393229166666664,24,56
0,,62.171875,62.4140625,40,4a
0,,62.260416666666664,62.41927083333333,28,42
0,,62.43489583333333,62.479166666666664,4c,39
0,,58.23177083333333,62.479166666666664,53,57
0,,62.43489583333333,62.52083333333333,49,31
0,,62.43489583333333,62.5234375,51,3c
0,,62.26302083333333,62.565104166666664,2a,39
0,,62.260416666666664,62.565104166666664,24,4c
0,,62.44270833333333,62.73958333333333,2a,38
0,,62.609375,62.73958333333333,2a,38
0,,61.17708333333333,62.890625,43,46
0,,62.4140625,62.9609375,47,56
0,,62.440104166666664,62.963541666666664,2d,5f
0,,62.95833333333333,63.002604166666664,4c,3c
0,,62.9609375,63.0234375,4f,3c
0,,62.95833333333333,63.0234375,47,3c
0,,62.783854166666664,63.088541666666664,2a,36
0,,62.963541666666664,63.09114583333333,26,64
0,,62.4375,63.197916666666664,45,4c
0,,62.963541666666664,63.26302083333333,2a,47
0,,62.440104166666664,63.4375,24,52
0,,63.1328125,63.440104166666664,2a,37
0,,61.38802083333333,63.48177083333333,2f,53
0,,62.9609375,63.572916666666664,45,45
0,,63.268229166666664,63.57552083333333,43,4a
0,,62.440104166666664,63.578125,49,45
0,,63.484375,63.611979166666664,4c,34
0,,63.307291666666664,63.611979166666664,24,4e
0,,63.307291666666664,63.61458333333333,2a,44
0,,63.484375,63.78645833333333,2a,38
0,,63.48177083333333,63.9609375,43,40
0,,63.65625,63.963541666666664,2a,34
0,,64.0078125,64.13541666666666,26,68
0,,63.830729166666664,64.13541666666666,2a,38
0,,64.00520833333333,64.22916666666666,43,40
0,,64.0078125,64.265625,4c,35
0,,63.48177083333333,64.265625,49,40
0,,63.48177083333333,64.29947916666666,45,40
0,,64.0078125,64.30989583333333,2a,3f
0,,62.963541666666664,64.35416666666666,2d,67
0,,62.455729166666664,64.39322916666666,3d,40
0,,62.390625,64.4609375,40,44
0,,64.1796875,64.48697916666666,2a,3c
0,,63.484375,64.48697916666666,24,53
0,,63.9609375,64.48958333333333,40,47
0,,64.00520833333333,64.52864583333333,49,30
0,,64.00520833333333,64.52864583333333,45,34
0,,62.4375,64.53125,55,51
0,,64.35677083333333,64.65885416666666,2a,36
0,,64.35416666666666,64.65885416666666,24,4a
0,,64.484375,64.77864583333333,3e,53
0,,64.53385416666666,64.83333333333333,2a,3e
0,,64.703125,65.0078125,2a,36
0,,64.53125,65.05208333333333,26,56
0,,64.54427083333333,65.07291666666666,3e,57
0,,65.0546875,65.18229166666666,26,64
0,,64.87760416666666,65.18229166666666,2a,31
0,,65.05208333333333,65.3515625,3c,45
0,,65.0546875,65.35677083333333,2a,36
0,,65.2265625,65.53125,2a,42
0,,64.53385416666666,65.53125,24,53
0,,65.40104166666666,65.70572916666666,24,47
0,,65.40104166666666,65.70572916666666,2a,2f
0,,65.3671875,65.875,40,53
0,,64.52864583333333,65.88020833333333,48,35
0,,64.52864583333333,65.88020833333333,45,35
0,,65.57552083333333,65.8828125,2a,3e
0,,64.515625,65.90104166666666,41,4d
0,,65.75,66.0546875,2a,32
0,,65.92447916666666,66.05729166666666,26,65
0,,66.09895833333333,66.22916666666666,26,68
0,,65.92447916666666,66.22916666666666,2a,38
0,,66.09895833333333,66.40364583333333,2a,36
0,,66.09895833333333,66.40364583333333,26,53
0,,65.05208333333333,66.48958333333333,26,60
0,,64.52864583333333,66.55729166666666,41,38
0,,64.4921875,66.55729166666666,54,57
0,,66.2734375,66.578125,2a,3c
0,,65.57552083333333,66.578125,24,53
0,,66.2734375,66.58072916666666,26,61
0,,66.44791666666666,66.625,2a,3a
0,,64.53125,66.64322916666666,48,42
0,,64.85416666666666,66.6640625,3e,42
0,,66.6015625,66.73697916666666,3b,57
0,,66.6015625,66.7421875,43,53
0,,66.625,66.75260416666666,2a,56
0,,66.44791666666666,66.75260416666666,24,4c
0,,66.625,66.75520833333333,33,65
0,,66.62239583333333,66.7734375,1f,69
0,,65.88020833333333,66.90625,3e,49
0,,67.14583333333333,67.26041666666666,45,34
0,,67.14583333333333,67.27604166666666,48,36
0,,67.14583333333333,67.27604166666666,41,29
0,,66.625,67.27864583333333,2a,49
0,,66.62239583333333,67.7109375,2b,5a
0,,67.1484375,67.79947916666666,2a,42
0,,67.66927083333333,68.32291666666666,2a,49
0,,66.62239583333333,68.671875,24,53
0,,67.49479166666666,68.73697916666666,47,35
0,,67.49479166666666,68.7578125,43,35
0,,67.49479166666666,68.78125,4a,3a
0,,68.54166666666666,68.84635416666666,24,58
0,,68.19270833333333,68.84635416666666,2a,3f
0,,68.71614583333333,68.890625,1f,62
0,,68.54166666666666,68.890625,1f,67
0,,68.71614583333333,69.26041666666666,2b,56
0,,69.23958333333333,69.34114583333333,48,36
0,,69.23958333333333,69.34114583333333,45,39
0,,69.23958333333333,69.34635416666666,41,36
0,,68.71875,69.36979166666666,2a,40
0,,69.2421875,69.89322916666666,2a,3a
0,,69.5859375,69.90364583333333,41,42
0,,69.58854166666666,69.95833333333333,48,40
0,,69.58854166666666,70.04427083333333,45,42
0,,66.45052083333333,70.2421875,26,46
0,,70.11197916666666,70.41666666666666,26,63
0,,69.76302083333333,70.41666666666666,2a,36
0,,70.28645833333333,70.59114583333333,26,68
0,,70.06770833333333,70.7421875,47,44
0,,70.08854166666666,70.74479166666666,43,3e
0,,70.08854166666666,70.75,4a,3d
0,,70.45833333333333,70.765625,26,5c
0,,68.71614583333333,70.765625,24,4b
0,,70.63541666666666,70.95052083333333,24,55
0,,70.28645833333333,70.95052083333333,2a,45
0,,70.79427083333333,71.09114583333333,40,46
0,,70.82552083333333,71.11458333333333,2a,4d
0,,70.8203125,71.11979166666666,3c,3c
0,,70.82291666666666,71.125,43,38
0,,70.8203125,71.1796875,40,37
0,,70.98177083333333,71.2890625,2a,39
0,,71.33333333333333,71.46354166666666,25,6b
0,,71.15885416666666,71.46354166666666,2a,2c
0,,71.33333333333333,71.54947916666666,40,50
0,,70.81510416666666,71.55208333333333,24,62
0,,71.33333333333333,71.63802083333333,2a,39
0,,71.68229166666666,71.8125,40,4e
0,,70.82552083333333,71.8125,24,65
0,,71.5078125,71.81510416666666,2a,47
0,,71.68229166666666,71.87760416666666,24,5c
0,,71.68489583333333,71.98697916666666,2a,40
0,,71.68229166666666,71.98697916666666,24,68
0,,71.859375,72.16145833333333,2a,3e
0,,71.85677083333333,72.24739583333333,41,45
0,,72.02864583333333,72.3359375,2a,39
0,,72.2421875,72.40104166666666,40,49
0,,72.38020833333333,72.51041666666666,25,68
0,,72.20572916666666,72.51041666666666,2a,35
0,,71.85677083333333,72.5859375,2b,5f
0,,72.37760416666666,72.68489583333333,2a,47
0,,72.421875,72.734375,3e,3e
0,,70.82291666666666,72.81510416666666,54,51
0,,72.5546875,72.859375,2a,37
0,,71.85677083333333,72.859375,24,65
0,,70.82552083333333,72.88020833333333,48,4a
0,,72.75520833333333,72.90364583333333,3c,42
0,,72.72916666666666,72.94791666666666,2b,53
0,,72.72916666666666,73.03385416666666,24,6b
0,,72.72916666666666,73.03385416666666,2a,3c
0,,72.91145833333333,73.03385416666666,2a,3c
0,,73.07552083333333,73.20833333333333,2a,3c
0,,73.42708333333333,73.55729166666666,25,65
0,,73.25,73.55729166666666,2a,39
0,,72.90885416666666,73.57291666666666,24,5f
0,,73.42447916666666,73.73177083333333,2a,3b
0,,72.90364583333333,73.7734375,40,37
0,,72.90364583333333,73.77604166666666,43,34
0,,47.78125,73.796875,3b,39
0,,73.59895833333333,73.90625,2a,37
0,,72.90885416666666,73.90625,24,65
0,,73.77604166666666,73.92708333333333,24,53
0,,72.9453125,73.97135416666666,40,4e
0,,73.77864583333333,74.08072916666666,2a,36
0,,73.77604166666666,74.08072916666666,24,69
0,,73.95052083333333,74.25520833333333,2a,3e
0,,74.12239583333333,74.4296875,2a,37
0,,73.94791666666666,74.49479166666666,1f,61
0,,74.47395833333333,74.60416666666666,25,61
0,,74.296875,74.60416666666666,2a,36
0,,72.90625,74.76041666666666,47,2c
0,,74.47395833333333,74.77864583333333,2a,3e
0,,72.90625,74.9296875,53,55
0,,74.47135416666666,74.953125,21,5f
0,,74.77864583333333,74.953125,37,48
0,,73.95052083333333,74.953125,24,63
0,,74.64583333333333,74.95572916666666,2a,36
0,,72.90885416666666,75.01822916666666,47,3f
0,,74.82291666666666,75.12760416666666,24,65
0,,74.82291666666666,75.12760416666666,2a,39
0,,75.00260416666666,75.30208333333333,2a,3f
0,,72.90625,75.34375,43,21
0,,75.16927083333333,75.4765625,2a,36
0,,75.0,75.63541666666666,24,5c
0,,74.99739583333333,75.6484375,3e,42
0,,75.34635416666666,75.65104166666666,2a,38
0,,75.52083333333333,75.65364583333333,25,63
0,,74.99479166666666,75.671875,3a,2f
0,,74.97395833333333,75.6953125,43,55
0,,74.99739583333333,75.7265625,43,3b
0,,75.52083333333333,75.82552083333333,2a,33
0,,75.51822916666666,76.0,43,52
0,,75.6953125,76.0,2a,3e
0,,75.00260416666666,76.0,24,68
0,,75.8671875,76.0625,43,47
0,,75.86979166666666,76.06510416666666,24,56
0,,75.86979166666666,76.17447916666666,24,6b
0,,75.86979166666666,76.17447916666666,2a,37
0,,76.06510416666666,76.3046875,45,44
0,,76.04427083333333,76.34895833333333,2a,45
0,,76.359375,76.5234375,43,43
0,,76.21614583333333,76.5234375,2a,36
0,,76.56770833333333,76.69791666666666,25,65
0,,76.390625,76.69791666666666,2a,37
0,,76.04166666666666,76.7578125,2b,65
0,,76.55989583333333,76.87239583333333,41,49
0,,76.56510416666666,76.875,2a,36
0,,76.87239583333333,76.97916666666666,40,49
0,,76.7421875,77.046875,2a,3f
0,,76.04427083333333,77.046875,24,65
0,,76.9140625,77.06770833333333,2b,57
0,,75.34635416666666,77.07291666666666,4a,21
0,,74.99739583333333,77.09114583333333,52,57
0,,75.0,77.09635416666666,46,44
0,,75.0,77.15364583333333,46,47
0,,76.91666666666666,77.21875,24,6b
0,,77.09635416666666,77.21875,24,6b
0,,76.91666666666666,77.22135416666666,2a,3b
0,,77.09895833333333,77.39583333333333,2a,3e
0,,77.08072916666666,77.48177083333333,40,42
0,,77.09114583333333,77.56770833333333,40,36
0,,77.26302083333333,77.5703125,2a,36
0,,77.08854166666666,77.59114583333333,3c,3c
0,,77.4375,77.7421875,2a,33
0,,77.61458333333333,77.74479166666666,25,65
0,,77.09375,77.765625,29,61
0,,77.57552083333333,77.83072916666666,41,52
0,,77.61458333333333,77.91927083333333,2a,3f
0,,77.61197916666666,77.984375,41,46
0,,77.78645833333333,78.09635416666666,2a,39
0,,77.9609375,78.13802083333333,29,56
0,,78.09375,78.25520833333333,3e,52
0,,77.96354166666666,78.26822916666666,24,5e
0,,77.96354166666666,78.26822916666666,2a,38
0,,78.140625,78.26822916666666,2a,38
0,,78.30989583333333,78.44270833333333,2a,38
0,,78.13541666666666,78.59375,3e,4c
0,,78.13802083333333,78.61458333333333,24,5f
0,,77.08854166666666,78.72395833333333,39,33
0,,78.63802083333333,78.7265625,3c,50
0,,78.6640625,78.79166666666666,25,56
0,,78.484375,78.79166666666666,2a,35
0,,78.66145833333333,78.96354166666666,2a,3b
0,,77.09375,79.07552083333333,45,39
0,,77.09635416666666,79.07552083333333,45,39
0,,77.09375,79.07552083333333,51,47
0,,78.65885416666666,79.09635416666666,3c,4b
0,,78.13802083333333,79.13802083333333,24,65
0,,78.83333333333333,79.140625,2a,36
0,,79.01041666666666,79.140625,2a,36
0,,78.66145833333333,79.1875,26,67
0,,77.09375,79.20052083333333,48,36
0,,79.0078125,79.31510416666666,24,63
0,,79.18489583333333,79.38020833333333,43,39
0,,79.15104166666666,79.38020833333333,40,56
0,,79.18489583333333,79.40104166666666,47,40
0,,79.18229166666666,79.40104166666666,3e,36
0,,79.19270833333333,79.48958333333333,2a,42
0,,79.18229166666666,79.66145833333333,40,39
0,,79.35677083333333,79.6640625,2a,37
0,,79.1875,79.81510416666666,47,3b
0,,79.70572916666666,79.83854166666666,40,37
0,,79.70572916666666,79.83854166666666,3e,35
0,,79.1875,79.83854166666666,43,4b
0,,79.53125,79.83854166666666,2a,36
0,,79.7109375,79.84114583333333,31,3c
0,,79.7109375,79.84114583333333,25,61
0,,79.1875,79.859375,28,5f
0,,79.70833333333333,80.01041666666666,2a,44
0,,79.70833333333333,80.14322916666666,43,37
0,,79.19010416666666,80.18489583333333,24,65
0,,79.88020833333333,80.1875,2a,3c
0,,79.18489583333333,80.20833333333333,56,4a
0,,80.0546875,80.234375,28,53
0,,79.19010416666666,80.3125,47,58
0,,80.05729166666666,80.36197916666666,24,68
0,,80.05729166666666,80.36197916666666,2a,38
0,,80.23697916666666,80.36197916666666,2a,38
0,,79.70833333333333,80.3828125,47,3a
0,,80.20833333333333,80.53385416666666,45,4c
0,,80.578125,80.703125,43,44
0,,80.40625,80.70833333333333,2a,3a
0,,80.22916666666666,80.86197916666666,3d,2b
0,,80.75520833333333,80.88541666666666,25,63
0,,80.58072916666666,80.88541666666666,2a,35
0,,80.22916666666666,80.90625,40,35
0,,80.23177083333333,80.94270833333333,45,39
0,,80.234375,80.95052083333333,2d,5e
0,,80.75260416666666,81.05729166666666,40,53
0,,80.75520833333333,81.05989583333333,2a,3c
0,,80.23177083333333,81.2109375,45,48
0,,80.23177083333333,81.2109375,55,51
0,,80.23697916666666,81.23177083333333,24,65
0,,80.92708333333333,81.234375,2a,3a
0,,81.1015625,81.27864583333333,3b,48
0,,81.10416666666666,81.28125,2d,59
0,,80.234375,81.34114583333333,49,40
0,,80.40364583333333,81.38541666666666,45,41
0,,81.10416666666666,81.40885416666666,24,6b
0,,81.10416666666666,81.40885416666666,2a,33
0,,81.27604166666666,81.47395833333333,3e,2d
0,,81.27864583333333,81.49479166666666,43,32
0,,81.27864583333333,81.49479166666666,40,30
0,,81.27864583333333,81.51041666666666,47,37
0,,81.28645833333333,81.58072916666666,2a,3e
0,,81.45052083333333,81.75520833333333,2a,37
0,,81.28125,81.84375,47,47
0,,81.28385416666666,81.88802083333333,47,5a
0,,81.79947916666666,81.9296875,3e,35
0,,81.79947916666666,81.93229166666666,40,33
0,,81.28385416666666,81.93229166666666,28,5a
0,,81.625,81.93229166666666,2a,39
0,,81.8046875,81.93489583333333,31,34
0,,81.8046875,81.93489583333333,25,65
0,,81.28125,81.953125,43,4b
