track,instrument,start_time,end_time,note_type,note_strength
0,,95.0625,95.15,31,40
0,,94.78750000000001,95.2625,4c,40
0,,95.22500000000001,95.30000000000001,4a,40
0,,95.35000000000001,95.42500000000001,4c,40
0,,95.375,95.45,34,40
0,,95.5125,95.5875,4e,40
0,,95.66250000000001,95.73750000000001,4f,40
0,,95.6875,95.75,39,40
0,,95.375,95.9375,51,40
0,,95.80000000000001,96.22500000000001,51,40
0,,96.0125,96.22500000000001,51,40
0,,96.0,96.22500000000001,4e,40
0,,96.0,96.3375,32,40
0,,96.30000000000001,96.4,4e,40
0,,96.3125,96.4,4a,40
0,,96.3125,96.4,36,40
0,,96.0,96.41250000000001,42,40
0,,96.45,96.5125,4c,40
0,,96.45,96.53750000000001,4f,40
0,,96.60000000000001,96.66250000000001,39,40
0,,96.60000000000001,96.775,51,40
0,,96.5875,96.80000000000001,4e,40
0,,96.9,96.95,3e,40
0,,96.5875,96.9625,4e,40
0,,96.8875,96.97500000000001,4c,40
0,,96.875,97.0625,4e,40
0,,97.025,97.0875,4a,40
0,,97.03750000000001,97.10000000000001,4f,40
0,,97.1875,97.25,51,40
0,,97.16250000000001,97.2625,4c,40
0,,97.325,97.4,49,40
0,,97.35000000000001,97.4375,45,40
0,,97.2,97.55000000000001,2d,40
0,,97.5,97.5625,4a,40
0,,97.5,97.5625,31,40
0,,97.5,97.575,47,40
0,,97.1875,97.7,4c,40
0,,97.65,97.7125,49,40
0,,97.78750000000001,97.85000000000001,34,40
0,,97.78750000000001,97.86250000000001,4e,40
0,,97.80000000000001,97.875,4a,40
0,,97.625,98.0125,4c,40
0,,97.95,98.0125,4c,40
0,,97.95,98.025,4c,40
0,,98.0875,98.15,39,40
0,,98.10000000000001,98.16250000000001,4e,40
0,,98.0875,98.16250000000001,4a,40
0,,98.23750000000001,98.3125,49,40
0,,98.25,98.35000000000001,4f,40
0,,98.3875,98.60000000000001,4a,40
0,,98.41250000000001,98.61250000000001,4e,40
0,,98.3875,98.7125,2f,40
0,,98.6875,98.7625,47,40
0,,98.7,98.775,32,40
0,,98.7,98.78750000000001,4a,40
0,,98.825,98.9,49,40
0,,98.85000000000001,98.91250000000001,4c,40
0,,98.98750000000001,99.075,36,40
0,,99.0,99.1375,4e,40
0,,98.97500000000001,99.17500000000001,4a,40
0,,99.28750000000001,99.3375,3b,40
0,,99.275,99.35000000000001,42,40
0,,99.30000000000001,99.375,3e,40
0,,99.0,99.4625,4a,40
0,,99.41250000000001,99.5,43,40
0,,99.4375,99.5,40,40
0,,99.5625,99.65,45,40
0,,99.5875,99.67500000000001,42,40
0,,99.72500000000001,99.78750000000001,47,40
0,,99.73750000000001,99.825,43,40
0,,99.60000000000001,99.8875,2a,40
0,,99.875,99.92500000000001,42,40
0,,99.875,99.95,45,40
0,,99.9,99.98750000000001,2d,40
0,,100.03750000000001,100.10000000000001,43,40
0,,100.05000000000001,100.10000000000001,40,40
0,,100.2,100.2625,45,40
0,,100.2,100.2625,42,40
0,,100.2,100.28750000000001,31,40
0,,100.35000000000001,100.42500000000001,42,40
0,,100.3875,100.45,4a,40
0,,100.48750000000001,100.55000000000001,36,40
0,,100.5,100.5625,49,40
0,,99.60000000000001,100.60000000000001,4e,40
0,,100.5125,100.60000000000001,43,40
0,,100.65,100.73750000000001,4a,40
0,,100.65,100.75,45,40
0,,100.8125,101.0125,47,40
0,,100.825,101.05000000000001,43,40
0,,100.825,101.1375,2b,40
0,,101.10000000000001,101.17500000000001,4a,40
0,,101.11250000000001,101.2,47,40
0,,101.10000000000001,101.2,2f,40
0,,101.23750000000001,101.30000000000001,49,40
0,,101.2625,101.3375,45,40
0,,101.41250000000001,101.5,32,40
0,,101.41250000000001,101.60000000000001,43,40
0,,101.4,101.60000000000001,47,40
0,,101.7,101.75,37,40
0,,101.72500000000001,101.7625,45,40
0,,101.7125,101.775,42,40
0,,100.80000000000001,101.875,53,40
0,,101.85000000000001,101.91250000000001,40,40
0,,101.85000000000001,101.92500000000001,43,40
0,,102.0,102.05000000000001,42,40
0,,102.0,102.0875,45,40
0,,102.15,102.2125,40,40
0,,102.1375,102.22500000000001,43,40
0,,102.30000000000001,102.36250000000001,3e,40
0,,102.30000000000001,102.36250000000001,42,40
0,,101.98750000000001,102.36250000000001,26,40
0,,102.30000000000001,102.4,2a,40
0,,102.45,102.5125,40,40
0,,102.4375,102.525,43,40
0,,102.5875,102.65,45,40
0,,102.5875,102.66250000000001,2d,40
0,,102.60000000000001,102.67500000000001,42,40
0,,102.75,102.80000000000001,43,40
0,,102.73750000000001,102.80000000000001,47,40
0,,102.8875,102.9375,49,40
0,,102.9,102.95,45,40
0,,102.875,102.95,32,40
0,,102.0,103.075,51,40
0,,103.0125,103.0875,4a,40
0,,103.05000000000001,103.10000000000001,47,40
0,,103.17500000000001,103.35000000000001,43,40
0,,103.16250000000001,103.375,47,40
0,,103.2,103.5,2b,40
0,,103.4625,103.55000000000001,4a,40
0,,103.48750000000001,103.575,47,40
0,,103.48750000000001,103.5875,2f,40
0,,103.625,103.6875,49,40
0,,103.6375,103.7,45,40
0,,103.80000000000001,103.86250000000001,32,40
0,,103.78750000000001,103.95,4a,40
0,,103.80000000000001,103.9625,47,40
0,,104.075,104.15,49,40
0,,104.0875,104.15,49,40
0,,104.075,104.15,37,40
0,,103.1875,104.275,53,40
0,,104.2125,104.28750000000001,4a,40
0,,104.22500000000001,104.30000000000001,47,40
0,,104.36250000000001,104.45,45,40
0,,104.3875,104.45,49,40
0,,104.53750000000001,104.60000000000001,47,40
0,,104.53750000000001,104.60000000000001,4a,40
0,,104.3875,104.7,2d,40
0,,104.67500000000001,104.75,49,40
0,,104.6875,104.75,4c,40
0,,104.66250000000001,104.75,31,40
0,,104.825,104.8875,4a,40
0,,104.825,104.9,4a,40
0,,104.98750000000001,105.05000000000001,4c,40
0,,104.97500000000001,105.05000000000001,49,40
0,,104.97500000000001,105.05000000000001,34,40
0,,105.15,105.2,4e,40
0,,105.125,105.2,4a,40
0,,105.30000000000001,105.35000000000001,4f,40
0,,105.28750000000001,105.35000000000001,47,40
0,,105.28750000000001,105.35000000000001,39,40
0,,104.3875,105.48750000000001,55,40
0,,105.4375,105.53750000000001,49,40
0,,105.4375,105.825,51,40
0,,105.625,105.85000000000001,4e,40
0,,105.60000000000001,105.9375,32,40
0,,105.9,105.97500000000001,4e,40
0,,105.6375,106.0,4a,40
0,,105.91250000000001,106.0,36,40
0,,106.05000000000001,106.125,4f,40
0,,106.05000000000001,106.125,4c,40
0,,105.91250000000001,106.25,4a,40
0,,106.2,106.2625,39,40
0,,105.60000000000001,106.4,51,40
0,,106.2,106.4,51,40
0,,106.1875,106.4,4e,40
0,,106.5,106.55000000000001,3e,40
0,,106.48750000000001,106.5625,4e,40
0,,106.48750000000001,106.5625,4c,40
0,,106.625,106.6875,4f,40
0,,106.6375,106.7,4a,40
0,,106.7625,106.85000000000001,51,40
0,,106.78750000000001,106.85000000000001,4c,40
0,,106.80000000000001,107.0,49,40
0,,106.92500000000001,107.0,49,40
0,,106.95,107.0125,45,40
0,,107.0875,107.10000000000001,45,40
0,,107.075,107.15,47,40
0,,106.80000000000001,107.15,2d,40
0,,107.0875,107.16250000000001,4a,40
0,,107.10000000000001,107.16250000000001,31,40
0,,107.2125,107.275,49,40
0,,107.23750000000001,107.30000000000001,4c,40
0,,107.375,107.4,4c,40
0,,107.36250000000001,107.4375,4a,40
0,,107.3875,107.45,34,40
0,,107.3875,107.47500000000001,4e,40
0,,107.5125,107.575,4c,40
0,,107.55000000000001,107.625,4c,40
0,,107.65,107.7125,4e,40
0,,107.6875,107.75,39,40
0,,107.7,107.775,4a,40
0,,107.80000000000001,107.875,4f,40
0,,107.85000000000001,107.91250000000001,49,40
0,,108.0,108.1875,4e,40
0,,108.0,108.1875,4a,40
0,,107.98750000000001,108.3125,2f,40
0,,107.97500000000001,108.36250000000001,47,40
0,,108.30000000000001,108.375,32,40
0,,108.30000000000001,108.3875,4a,40
0,,108.45,108.5,4c,40
0,,108.42500000000001,108.5,49,40
0,,108.28750000000001,108.625,47,40
0,,108.5875,108.67500000000001,36,40
0,,108.60000000000001,108.75,4e,40
0,,108.575,108.75,4a,40
0,,108.8875,108.9375,3b,40
0,,108.875,108.95,42,40
0,,108.9,108.97500000000001,3e,40
0,,109.025,109.10000000000001,43,40
0,,109.025,109.10000000000001,40,40
0,,109.16250000000001,109.23750000000001,42,40
0,,109.16250000000001,109.25,45,40
0,,109.3125,109.3875,47,40
0,,109.35000000000001,109.42500000000001,43,40
0,,109.2,109.48750000000001,2a,40
0,,109.47500000000001,109.525,42,40
0,,109.4625,109.55000000000001,45,40
0,,109.5,109.5875,2d,40
0,,109.625,109.7,43,40
0,,109.6375,109.7,40,40
0,,109.775,109.85000000000001,45,40
0,,109.80000000000001,109.85000000000001,42,40
0,,109.1875,109.85000000000001,4a,40
0,,109.80000000000001,109.8875,31,40
0,,109.95,110.0125,42,40
0,,109.9625,110.03750000000001,4a,40
0,,110.0875,110.15,49,40
0,,110.0875,110.15,36,40
0,,110.10000000000001,110.16250000000001,43,40
0,,110.22500000000001,110.30000000000001,45,40
0,,110.23750000000001,110.30000000000001,4a,40
0,,110.4,110.575,47,40
0,,110.4,110.6375,43,40
0,,110.42500000000001,110.73750000000001,2b,40
0,,110.7125,110.78750000000001,47,40
0,,110.7125,110.80000000000001,4a,40
0,,110.7,110.80000000000001,2f,40
0,,110.85000000000001,110.9,49,40
0,,110.85000000000001,110.91250000000001,45,40
0,,110.375,111.0125,3e,40
0,,111.0125,111.10000000000001,32,40
0,,111.0,111.15,43,40
0,,111.0,111.2125,47,40
0,,111.30000000000001,111.35000000000001,37,40
0,,111.30000000000001,111.3875,45,40
0,,111.30000000000001,111.4,42,40
0,,111.4375,111.5,43,40
0,,111.45,111.525,40,40
0,,111.60000000000001,111.65,45,40
0,,111.5875,111.66250000000001,42,40
0,,111.72500000000001,111.80000000000001,43,40
0,,111.75,111.8125,40,40
0,,111.8875,111.95,42,40
0,,111.60000000000001,111.9625,3e,40
0,,111.5875,111.9625,26,40
0,,111.9,112.0,2a,40
0,,112.03750000000001,112.10000000000001,43,40
0,,112.05000000000001,112.11250000000001,40,40
0,,112.1875,112.25,45,40
0,,111.8875,112.25,3e,40
0,,112.2,112.2625,42,40
0,,112.1875,112.2625,2d,40
0,,112.35000000000001,112.4,43,40
0,,112.325,112.4,47,40
0,,112.5,112.55000000000001,45,40
0,,112.47500000000001,112.55000000000001,49,40
0,,112.47500000000001,112.55000000000001,32,40
0,,112.625,112.6875,4a,40
0,,112.65,112.7,47,40
0,,112.775,112.9625,47,40
0,,112.775,113.0,43,40
0,,112.80000000000001,113.10000000000001,2b,40
0,,113.075,113.16250000000001,4a,40
0,,113.10000000000001,113.1875,47,40
0,,113.0875,113.1875,2f,40
0,,113.25,113.30000000000001,45,40
0,,113.22500000000001,113.30000000000001,49,40
0,,112.78750000000001,113.45,3e,40
0,,113.4,113.4625,32,40
0,,113.4,113.55000000000001,47,40
0,,113.4,113.5625,4a,40
0,,113.67500000000001,113.75,49,40
0,,113.6875,113.75,49,40
0,,113.67500000000001,113.75,37,40
0,,113.825,113.9,4a,40
0,,113.825,113.9,47,40
0,,113.97500000000001,114.05000000000001,45,40
0,,114.0,114.05000000000001,49,40
0,,114.125,114.1875,47,40
0,,114.15,114.2,4a,40
0,,113.98750000000001,114.30000000000001,2d,40
0,,114.275,114.3375,49,40
0,,114.28750000000001,114.35000000000001,4c,40
0,,114.2625,114.35000000000001,31,40
0,,114.42500000000001,114.48750000000001,4a,40
0,,114.42500000000001,114.5,4a,40
0,,114.5875,114.65,4c,40
0,,114.575,114.65,49,40
0,,114.575,114.65,34,40
0,,113.98750000000001,114.7,40,40
0,,114.72500000000001,114.775,4e,40
0,,114.72500000000001,114.80000000000001,4a,40
0,,114.8875,114.95,4f,40
0,,114.875,114.95,47,40
0,,114.8875,114.95,39,40
0,,115.0125,115.11250000000001,49,40
0,,115.2125,115.4,4e,40
0,,115.2,115.53750000000001,32,40
0,,115.5125,115.60000000000001,36,40
0,,115.2,115.625,4a,40
0,,115.6875,115.75,4c,40
0,,115.53750000000001,115.825,4a,40
0,,115.80000000000001,115.86250000000001,39,40
0,,115.8125,116.025,4e,40
0,,116.10000000000001,116.15,3e,40
0,,116.11250000000001,116.2,4c,40
0,,116.2625,116.3375,4a,40
0,,115.8375,116.41250000000001,45,40
0,,116.4,116.4625,4c,40
0,,116.4,116.61250000000001,49,40
0,,116.53750000000001,116.61250000000001,49,40
0,,116.4,116.75,2d,40
0,,116.7,116.7625,4a,40
0,,116.7,116.7625,31,40
0,,116.85000000000001,116.91250000000001,4c,40
0,,116.98750000000001,117.05000000000001,34,40
0,,117.0,117.075,4e,40
0,,117.15,117.22500000000001,4c,40
0,,117.28750000000001,117.35000000000001,39,40
0,,117.30000000000001,117.36250000000001,4a,40
0,,117.4375,117.5,49,40
0,,117.025,117.61250000000001,45,40
0,,117.60000000000001,117.75,4a,40
0,,117.5875,117.91250000000001,2f,40
0,,117.9,117.97500000000001,32,40
0,,117.5875,117.98750000000001,47,40
0,,118.0125,118.0875,49,40
0,,117.8875,118.2125,47,40
0,,118.1875,118.275,36,40
0,,118.1875,118.325,4a,40
0,,118.48750000000001,118.53750000000001,3b,40
0,,118.48750000000001,118.5625,3e,40
0,,118.625,118.7,40,40
0,,118.1875,118.8125,42,40
0,,118.775,118.8125,42,40
0,,118.9375,119.0,43,40
0,,118.80000000000001,119.0875,2a,40
0,,119.10000000000001,119.125,43,40
0,,119.11250000000001,119.16250000000001,42,40
0,,119.10000000000001,119.1875,2d,40
0,,119.25,119.325,40,40
0,,119.3875,119.4375,42,40
0,,118.7625,119.4375,4a,40
0,,119.4,119.48750000000001,31,40
0,,119.55000000000001,119.625,4a,40
0,,119.67500000000001,119.75,49,40
0,,119.6875,119.75,36,40
0,,119.8375,119.91250000000001,4a,40
0,,119.4,120.0,45,40
0,,120.0125,120.15,47,40
0,,120.025,120.3375,2b,40
0,,120.2625,120.375,4a,40
0,,120.30000000000001,120.4,2f,40
0,,120.42500000000001,120.5,49,40
0,,120.0,120.66250000000001,3e,40
0,,120.61250000000001,120.7,32,40
0,,120.5875,120.80000000000001,47,40
0,,120.9,120.95,37,40
0,,120.9,120.97500000000001,45,40
0,,120.60000000000001,121.10000000000001,43,40
0,,121.03750000000001,121.1875,43,40
0,,121.2,121.28750000000001,45,40
0,,121.35000000000001,121.42500000000001,43,40
0,,121.1875,121.5625,26,40
0,,121.5125,121.60000000000001,42,40
0,,121.5,121.60000000000001,2a,40
0,,121.66250000000001,121.75,43,40
0,,121.17500000000001,121.85000000000001,3e,40
0,,121.78750000000001,121.86250000000001,2d,40
0,,121.80000000000001,121.8875,45,40
0,,121.95,122.025,47,40
0,,122.075,122.15,32,40
0,,122.10000000000001,122.17500000000001,49,40
0,,122.25,122.3125,4a,40
0,,121.80000000000001,122.36250000000001,42,40
0,,122.4,122.575,47,40
0,,122.4,122.7,2b,40
0,,122.67500000000001,122.75,4a,40
0,,122.6875,122.78750000000001,2f,40
0,,122.825,122.9,49,40
0,,122.4,123.05000000000001,3e,40
0,,123.0,123.0625,32,40
0,,123.0,123.17500000000001,4a,40
0,,123.28750000000001,123.35000000000001,49,40
0,,123.275,123.35000000000001,37,40
0,,123.4375,123.5,47,40
0,,123.60000000000001,123.65,49,40
0,,123.0,123.7625,43,40
0,,123.73750000000001,123.80000000000001,4a,40
0,,123.5875,123.9,2d,40
0,,123.8875,123.95,4c,40
0,,123.86250000000001,123.95,31,40
0,,124.025,124.10000000000001,4a,40
0,,124.17500000000001,124.22500000000001,49,40
0,,124.17500000000001,124.25,34,40
0,,123.60000000000001,124.2625,40,40
0,,124.325,124.3875,4a,40
0,,124.47500000000001,124.55000000000001,47,40
0,,124.48750000000001,124.55000000000001,39,40
0,,124.1875,124.6875,4c,40
0,,124.61250000000001,124.7125,49,40
0,,124.8125,125.0,4e,40
0,,124.80000000000001,125.1375,32,40
0,,125.11250000000001,125.2,36,40
0,,125.10000000000001,125.275,42,40
0,,124.85000000000001,125.375,4a,40
0,,125.4,125.4625,39,40
0,,125.4,125.5625,43,40
0,,125.7,125.75,3e,40
0,,125.7,125.875,42,40
0,,125.41250000000001,125.9625,45,40
0,,125.97500000000001,126.125,40,40
0,,126.0,126.35000000000001,2d,40
0,,126.30000000000001,126.36250000000001,31,40
0,,126.28750000000001,126.41250000000001,4c,40
0,,125.98750000000001,126.5625,49,40
0,,126.5875,126.65,34,40
0,,126.5875,126.73750000000001,4e,40
0,,126.8875,126.95,39,40
0,,126.875,127.05000000000001,4c,40
0,,126.60000000000001,127.16250000000001,45,40
0,,127.1875,127.30000000000001,4a,40
0,,127.1875,127.5125,2f,40
0,,127.5,127.575,32,40
0,,127.47500000000001,127.625,42,40
0,,127.16250000000001,127.75,47,40
0,,127.78750000000001,127.875,36,40
0,,127.80000000000001,128.0,3e,40
0,,128.0875,128.13750000000002,3b,40
0,,128.1125,128.2375,47,40
0,,127.80000000000001,128.3625,42,40
0,,128.4,128.5375,45,40
0,,128.4,128.6875,2a,40
0,,128.70000000000002,128.7875,2d,40
0,,128.70000000000002,128.85,39,40
0,,128.35,129.0,4a,40
0,,129.0,129.0875,31,40
0,,128.9875,129.15,37,40
0,,129.2875,129.35,36,40
0,,129.2875,129.45000000000002,39,40
0,,129.0,129.5875,45,40
0,,129.6,129.7375,3b,40
0,,129.625,129.9375,2b,40
0,,129.9,130.0,2f,40
0,,129.9,130.07500000000002,47,40
0,,129.6,130.1625,3e,40
0,,130.2125,130.3,32,40
0,,130.20000000000002,130.375,49,40
0,,130.5,130.55,37,40
0,,130.51250000000002,130.65,47,40
0,,130.20000000000002,130.7375,43,40
0,,130.8,130.95000000000002,45,40
0,,130.7875,131.1625,26,40
0,,131.1,131.20000000000002,2a,40
0,,131.1,131.275,39,40
0,,130.75,131.375,3e,40
0,,131.38750000000002,131.4625,2d,40
0,,131.4,131.5875,37,40
0,,131.675,131.75,32,40
0,,131.70000000000002,131.8375,39,40
0,,131.375,131.9625,42,40
0,,132.0,132.1,3b,40
0,,132.0,132.3,2b,40
0,,132.2875,132.38750000000002,2f,40
0,,132.2875,132.475,47,40
0,,131.95000000000002,132.5875,3e,40
0,,132.6,132.6625,32,40
0,,132.6,132.75,45,40
0,,132.875,132.95000000000002,37,40
0,,132.9,133.01250000000002,47,40
0,,132.5625,133.20000000000002,43,40
0,,133.1875,133.3,49,40
0,,133.1875,133.5,2d,40
0,,133.4625,133.55,31,40
0,,133.4625,133.625,3d,40
0,,133.15,133.8,40,40
0,,133.775,133.85,34,40
0,,133.76250000000002,133.9375,3b,40
0,,134.0875,134.15,39,40
0,,133.75,134.20000000000002,4c,40
0,,134.07500000000002,134.25,3d,40
0,,134.4,134.6125,4e,40
0,,134.4375,134.625,3e,40
0,,134.4,134.7375,32,40
0,,134.7125,134.8,36,40
0,,134.70000000000002,134.8625,4a,40
0,,134.7125,134.9,42,40
0,,135.0,135.0625,39,40
0,,135.0,135.175,43,40
0,,135.0,135.1875,4c,40
0,,135.3,135.35,3e,40
0,,135.0,135.45000000000002,45,40
0,,135.2875,135.45000000000002,4a,40
0,,135.275,135.475,42,40
0,,135.57500000000002,135.76250000000002,40,40
0,,135.6,135.775,49,40
0,,135.6,135.95000000000002,2d,40
0,,135.9,135.9625,31,40
0,,135.9,136.025,4c,40
0,,135.9,136.1125,3d,40
0,,136.1875,136.25,34,40
0,,136.20000000000002,136.3625,3e,40
0,,136.175,136.375,4e,40
0,,136.4875,136.55,39,40
0,,136.4875,136.65,3d,40
0,,136.475,136.70000000000002,4c,40
0,,136.20000000000002,136.725,45,40
0,,136.775,136.9375,4a,40
0,,136.7875,136.95000000000002,3b,40
0,,136.7875,137.1125,2f,40
0,,137.1,137.175,32,40
0,,137.0875,137.275,42,40
0,,137.0875,137.3,47,40
0,,137.38750000000002,137.475,36,40
0,,137.375,137.5875,3e,40
0,,137.4,137.5875,45,40
0,,137.6875,137.7375,3b,40
0,,137.675,137.8125,47,40
0,,137.6875,137.85,47,40
0,,137.4,137.95000000000002,42,40
0,,137.9625,138.13750000000002,45,40
0,,138.0,138.20000000000002,49,40
0,,138.0,138.2875,2a,40
0,,138.3,138.38750000000002,2d,40
0,,138.2875,138.4875,39,40
0,,138.3,138.5,3d,40
0,,138.6,138.6875,31,40
0,,138.6,138.7375,42,40
0,,138.57500000000002,138.7875,37,40
0,,138.88750000000002,138.95000000000002,36,40
0,,138.9,139.07500000000002,40,40
0,,138.9,139.1,39,40
0,,138.6,139.1875,45,40
0,,139.20000000000002,139.375,3b,40
0,,139.1875,139.375,3e,40
0,,139.225,139.5375,2b,40
0,,139.5,139.6,2f,40
0,,139.5,139.6875,47,40
0,,139.5,139.70000000000002,4a,40
0,,139.8125,139.9,32,40
0,,139.8125,139.975,4c,40
0,,139.7875,140.0,49,40
0,,140.1,140.15,37,40
0,,140.0875,140.275,47,40
0,,140.1,140.275,4f,40
0,,139.82500000000002,140.2875,43,40
0,,140.4,140.55,45,40
0,,140.425,140.5625,4e,40
0,,140.38750000000002,140.76250000000002,26,40
0,,140.70000000000002,140.8,2a,40
0,,140.725,140.875,42,40
0,,140.7125,140.9125,39,40
0,,140.9875,141.0625,2d,40
0,,141.0,141.125,45,40
0,,140.9875,141.20000000000002,37,40
0,,141.275,141.35,32,40
0,,141.2875,141.45000000000002,39,40
0,,141.3125,141.45000000000002,4e,40
0,,141.0,141.5375,42,40
0,,141.57500000000002,141.7375,3b,40
0,,141.5875,141.775,4a,40
0,,141.6,141.9,2b,40
0,,141.88750000000002,141.9875,2f,40
0,,141.88750000000002,142.05,4f,40
0,,141.88750000000002,142.07500000000002,47,40
0,,142.20000000000002,142.26250000000002,32,40
0,,142.175,142.35,45,40
0,,142.1875,142.3625,4e,40
0,,142.475,142.55,37,40
0,,142.475,142.625,47,40
0,,142.4875,142.6625,4f,40
0,,142.225,142.725,43,40
0,,142.76250000000002,142.9625,49,40
0,,142.76250000000002,142.9625,4c,40
0,,142.7875,143.1,2d,40
0,,143.0625,143.15,31,40
0,,143.0875,143.275,3d,40
0,,143.0875,143.3,45,40
0,,143.375,143.45000000000002,34,40
0,,143.35,143.55,3b,40
0,,143.375,143.5875,43,40
0,,143.6875,143.75,39,40
0,,143.4,143.8375,4c,40
0,,143.6625,143.8375,3d,40
0,,143.675,143.85,45,40
0,,144.0,144.1625,36,40
0,,144.0,144.20000000000002,3e,40
0,,144.05,144.2125,4e,40
0,,144.0,144.3375,32,40
0,,144.3,144.4,39,40
0,,144.3125,144.4,36,40
0,,144.3,144.5,4a,40
0,,144.32500000000002,144.51250000000002,42,40
0,,144.6,144.6625,39,40
0,,144.6,144.70000000000002,39,40
0,,144.6125,144.7875,43,40
0,,144.6,144.8,4c,40
0,,144.9,144.95000000000002,3e,40
0,,144.8625,145.0,39,40
0,,144.88750000000002,145.07500000000002,4a,40
0,,144.9,145.1,42,40
0,,145.1625,145.3,39,40
0,,145.1875,145.3625,49,40
0,,145.20000000000002,145.375,40,40
0,,145.4625,145.55,39,40
0,,145.20000000000002,145.55,2d,40
0,,145.5,145.5625,31,40
0,,145.5,145.675,4c,40
0,,145.475,145.70000000000002,3d,40
0,,145.75,145.85,39,40
0,,145.7875,145.85,34,40
0,,145.775,145.9375,3e,40
0,,145.7875,145.975,4e,40
0,,146.07500000000002,146.15,39,40
0,,146.0875,146.15,39,40
0,,146.0875,146.25,4c,40
0,,146.05,146.26250000000002,3d,40
0,,146.35,146.475,36,40
0,,146.375,146.55,4a,40
0,,146.3625,146.5625,3b,40
0,,146.38750000000002,146.7125,2f,40
0,,146.70000000000002,146.775,32,40
0,,146.6625,146.8,36,40
0,,146.70000000000002,146.875,42,40
0,,146.675,146.9,47,40
0,,146.975,147.07500000000002,36,40
0,,146.9875,147.0875,36,40
0,,146.95000000000002,147.15,45,40
0,,146.975,147.1625,3e,40
0,,147.2875,147.3375,3b,40
0,,147.275,147.375,36,40
0,,147.26250000000002,147.4375,47,40
0,,147.3,147.45000000000002,47,40
0,,147.5875,147.675,36,40
0,,147.57500000000002,147.7375,45,40
0,,147.57500000000002,147.8,49,40
0,,147.6,147.88750000000002,2a,40
0,,147.875,147.9625,36,40
0,,147.9,147.9875,2d,40
0,,147.88750000000002,148.0875,39,40
0,,147.9,148.1,3d,40
0,,148.20000000000002,148.275,39,40
0,,148.20000000000002,148.2875,31,40
0,,148.1875,148.375,42,40
0,,148.175,148.38750000000002,37,40
0,,148.4875,148.55,36,40
0,,148.5,148.6,39,40
0,,148.5,148.6,39,40
0,,148.5,148.6875,40,40
0,,148.8,148.925,3b,40
0,,148.8,148.925,37,40
0,,148.8,149.0,3e,40
0,,148.82500000000002,149.13750000000002,2b,40
0,,149.1,149.20000000000002,37,40
0,,149.1,149.20000000000002,2f,40
0,,149.1,149.2875,47,40
0,,149.1,149.3,4a,40
0,,149.4125,149.5,32,40
0,,149.4,149.51250000000002,37,40
0,,149.4,149.57500000000002,4c,40
0,,149.4,149.5875,49,40
0,,149.70000000000002,149.75,37,40
0,,149.70000000000002,149.8,3e,40
0,,149.675,149.8125,4f,40
0,,149.70000000000002,149.85,47,40
0,,150.0,150.1,3e,40
0,,149.9875,150.175,45,40
0,,149.9875,150.20000000000002,4e,40
0,,149.9875,150.3625,26,40
0,,150.2875,150.4,3e,40
0,,150.3,150.4,2a,40
0,,150.275,150.475,42,40
0,,150.32500000000002,150.5,39,40
0,,150.5875,150.6625,2d,40
0,,150.6,150.6875,3e,40
0,,150.5875,150.7375,45,40
0,,150.6,150.7875,37,40
0,,150.875,150.95000000000002,32,40
0,,150.88750000000002,150.9875,3e,40
0,,150.88750000000002,151.0375,39,40
0,,150.9,151.05,4e,40
0,,151.175,151.275,3e,40
0,,151.175,151.32500000000002,3b,40
0,,151.15,151.35,4a,40
0,,151.20000000000002,151.5,2b,40
0,,151.4875,151.5875,2f,40
0,,151.5,151.6,3e,40
0,,151.4625,151.63750000000002,4f,40
0,,151.475,151.65,47,40
0,,151.8,151.8625,32,40
0,,151.8,151.88750000000002,3b,40
0,,151.7875,151.95000000000002,45,40
0,,151.76250000000002,151.9625,4e,40
0,,152.07500000000002,152.15,37,40
0,,152.0875,152.1875,3b,40
0,,152.07500000000002,152.25,47,40
0,,152.0625,152.26250000000002,4f,40
0,,152.375,152.475,39,40
0,,152.375,152.55,4c,40
0,,152.38750000000002,152.5625,49,40
0,,152.38750000000002,152.70000000000002,2d,40
0,,152.6625,152.75,31,40
0,,152.675,152.7875,39,40
0,,152.7125,152.8625,3d,40
0,,152.6875,152.8625,45,40
0,,152.975,153.05,34,40
0,,152.9875,153.1,40,40
0,,152.95000000000002,153.13750000000002,43,40
0,,152.975,153.1625,3b,40
0,,153.2875,153.35,39,40
0,,153.26250000000002,153.4125,3d,40
0,,153.2875,153.4125,3d,40
0,,153.275,153.45000000000002,45,40
0,,153.60000000000002,153.775,42,40
0,,153.60000000000002,153.775,45,40
0,,153.60000000000002,153.8,3e,40
0,,153.60000000000002,153.9375,32,40
0,,153.91250000000002,154.0,36,40
0,,153.9,154.025,4e,40
0,,153.9,154.03750000000002,45,40
0,,153.9,154.07500000000002,4a,40
0,,154.20000000000002,154.26250000000002,39,40
0,,154.20000000000002,154.3,4e,40
0,,154.20000000000002,154.32500000000002,45,40
0,,154.1875,154.3625,4c,40
0,,154.5,154.55,3e,40
0,,154.47500000000002,154.60000000000002,45,40
0,,154.5,154.6125,4e,40
0,,154.4875,154.625,4a,40
0,,154.775,154.9,45,40
0,,154.78750000000002,154.9375,4c,40
0,,154.78750000000002,154.95000000000002,49,40
0,,154.8,155.15,2d,40
0,,155.10000000000002,155.16250000000002,31,40
