track,instrument,start_time,end_time,note_type,note_strength
0,,273.95577000000003,284.95850625,2a,46
0,,274.61511,284.95850625,2a,46
0,,282.52719,285.253835625,2a,49
0,,283.84587,285.253835625,2a,49
0,,264.06567,286.2806203125,2a,3e
0,,271.97775,287.877459375,2a,4b
0,,271.31841000000003,288.3410578125,48,55
0,,262.74699,289.7524575,26,58
0,,287.80191,292.8671521875,2a,46
0,,285.16455,294.4811615625,2a,4d
0,,286.48323,294.4811615625,2a,4d
0,,293.07663,296.8369284375,2a,3d
0,,295.71399,297.13225781250003,2a,49
0,,296.37333,298.44750375,2a,4d
0,,288.46125,299.099975625,2a,4f
0,,299.01069,299.099975625,2a,4f
0,,242.472285,300.0821175,26,5e
0,,261.42831,300.0821175,26,5e
0,,262.252485,300.0821175,26,5e
0,,273.29643,300.0821175,26,5e
0,,274.61511,300.0821175,26,5e
0,,267.527205,300.2984634375,26,5b
0,,285.82389,311.613699375,2a,43
0,,294.39531,311.9502375,2a,4b
0,,295.05465,311.9502375,2a,4b
0,,311.53815000000003,314.621938125,2a,42
0,,312.85683,314.621938125,2a,42
0,,254.83491,315.56287125,2a,41
0,,263.40633,315.56287125,2a,41
0,,267.36237,315.56287125,2a,41
0,,268.02171,315.56287125,2a,41
